"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Falassion","Eternal Sarong of Fiery Wrath","ff1eff00","1","Green","2","https://classicdb.ch/?item=14334","2018.01.21"
"Falassion","Rugged Hide","ffffffff","2","White","1","https://classicdb.ch/?item=8171","2018.01.11"
"Falassion","Essence of Fire","ff1eff00","9","Green","2","https://classicdb.ch/?item=7078","2018.02.01"
"Falassion","Superior Healing Potion","ffffffff","5","White","1","https://classicdb.ch/?item=3928","2017.12.24"
"Falassion","Greater Mana Potion","ffffffff","5","White","1","https://classicdb.ch/?item=6149","2017.12.24"
"Falassion","Plans: Thick Obsidian Breastplate","ff0070dd","1","Blue","3","https://classicdb.ch/?item=22222","2018.01.25"
"Falassion","Deeprock Salt","ffffffff","3","White","1","https://classicdb.ch/?item=8150","2017.12.28"
"Falassion","Alabaster Plate Leggings","ff1eff00","1","Green","2","https://classicdb.ch/?item=8318","2017.12.24"
"Falassion","Tapered Greatsword","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13817","2017.12.24"
"Falassion","Stratholme Holy Water","ffffffff","8","White","1","https://classicdb.ch/?item=13180","2017.12.24"
"Falassion","Corruptor's Scourgestone","ff1eff00","4","Green","2","https://classicdb.ch/?item=12843","2017.12.24"
"Falassion","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.12.24"
"Falassion","Brilliant Chromatic Scale","ff0070dd","1","Blue","3","https://classicdb.ch/?item=12607","2018.01.21"
"Falassion","Battlecaller Gauntlets","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13126","2017.10.08"
"Falassion","Green Dragonscale","ffffffff","3","White","1","https://classicdb.ch/?item=15412","2018.01.11"
"Falassion","Cenarion Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16828","2018.02.01"
"Falassion","Solid Stone","ffffffff","1","White","1","https://classicdb.ch/?item=7912","2017.10.08"
"Falassion","Small Obsidian Shard","ffffffff","1","White","1","https://classicdb.ch/?item=22202","2018.02.11"
"Falassion","Nightshade Gloves of the Whale","ff1eff00","1","Green","2","https://classicdb.ch/?item=10225","2017.12.28"
"Falassion","Codex: Prayer of Fortitude II","ff0070dd","1","Blue","3","https://classicdb.ch/?item=17414","2018.01.11"
"Falassion","Pattern: Felcloth Shoulders","ff1eff00","1","Green","2","https://classicdb.ch/?item=14508","2018.02.01"
"Falassion","Mighty Boots of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=10146","2017.12.28"
"Falassion","Engraved Wall of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=10363","2017.12.28"
"Falassion","Fiery Core","ff0070dd","10","Blue","3","https://classicdb.ch/?item=17010","2017.12.28"
"Falassion","Ichor of Undeath","ffffffff","1","White","1","https://classicdb.ch/?item=7972","2017.12.24"
"Falassion","Lava Core","ff0070dd","3","Blue","3","https://classicdb.ch/?item=17011","2017.12.28"
"Falassion","Elemental Earth","ffffffff","2","White","1","https://classicdb.ch/?item=7067","2017.12.28"
"Falassion","Scarab Bag","ffffffff","1","White","1","https://classicdb.ch/?item=21156","2018.02.11"
"Falassion","Red Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15414","2018.01.21"
"Falassion","Idol of Rebirth","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20878","2018.02.11"
"Falassion","Idol of War","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20882","2018.02.11"
"Falassion","Red Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17969","2018.01.21"
"Falassion","Black Dragonscale","ffffffff","25","White","1","https://classicdb.ch/?item=15416","2018.01.11"
"Falassion","Traveler's Backpack","ff1eff00","1","Green","2","https://classicdb.ch/?item=4500","2018.01.28"
"Falassion","Nightshade Spaulders of Intellect","ff1eff00","1","Green","2","https://classicdb.ch/?item=10228","2018.01.28"
"Falassion","Elemental Fire","ffffffff","3","White","1","https://classicdb.ch/?item=7068","2018.02.01"
"Falassion","Elemental Fire","ffffffff","3","White","1","https://classicdb.ch/?item=7068","2017.12.28"
"Falassion","Pattern: Mooncloth Vest","ff0070dd","1","Blue","3","https://classicdb.ch/?item=14501","2017.12.28"
"Falassion","Garrett Family Crest","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13083","2017.12.28"
"Falassion","Armored Chitin","ff9d9d9d","7","Grey","0","https://classicdb.ch/?item=21222","2018.02.11"
"Falassion","Aquamarine","ff1eff00","1","Green","2","https://classicdb.ch/?item=7909","2018.01.28"
"Falassion","Arcanist Bindings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16799","2017.12.28"
"Falassion","Ancient Qiraji Artifact","ffffffff","2","White","1","https://classicdb.ch/?item=21230","2018.02.11"
"Falassion","Direwing Legguards","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13075","2018.01.28"
"Falassion","Nightshade Tunic of Intellect","ff1eff00","1","Green","2","https://classicdb.ch/?item=10220","2018.01.28"
"Falassion","Essence of Earth","ff1eff00","5","Green","2","https://classicdb.ch/?item=7076","2018.02.01"
"Falassion","Engraved Breastplate of Fire Resistance","ff1eff00","1","Green","2","https://classicdb.ch/?item=10230","2017.12.28"
"Falassion","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2018.01.28"
"Falassion","Elementium Ore","ffa335ee","4","Epic","4","https://classicdb.ch/?item=18562","2018.01.28"
"Falassion","Burnside Rifle of the Falcon","ff1eff00","1","Green","2","https://classicdb.ch/?item=15324","2018.01.11"
"Falassion","Heart of Fire","ffffffff","4","White","1","https://classicdb.ch/?item=7077","2018.02.01"
"Falassion","Nightslayer Bracelets","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16825","2017.12.28"
"Falassion","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.12.28"
"Falassion","Runecloth","ffffffff","24","White","1","https://classicdb.ch/?item=14047","2018.01.28"
"Falassion","Sulfuron Ingot","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17203","2017.12.28"
"Falassion","Pristine Black Diamond","ff0070dd","1","Blue","3","https://classicdb.ch/?item=18335","2018.01.28"
"Falassion","Emerald Shield of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=10365","2017.12.28"
"Falassion","Elementium Ore","ffa335ee","3","Epic","4","https://classicdb.ch/?item=18562","2018.01.11"
"Falassion","Invader's Scourgestone","ffffffff","11","White","1","https://classicdb.ch/?item=12841","2017.12.24"
"Falassion","Book: Gift of the Wild II","ff0070dd","1","Blue","3","https://classicdb.ch/?item=17683","2018.01.11"
"Falassion","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.01.25"
"Falassion","Qiraji Lord's Insignia","ffffffff","5","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Falassion","Greater Scarab Coffer Key","ffffffff","2","White","1","https://classicdb.ch/?item=21762","2018.01.25"
"Falassion","Minion's Scourgestone","ffffffff","9","White","1","https://classicdb.ch/?item=12840","2017.12.24"
"Falassion","Red Qiraji Resonating Crystal","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21321","2018.02.11"
"Falassion","Runecloth","ffffffff","14","White","1","https://classicdb.ch/?item=14047","2017.12.24"
"Falassion","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2018.01.11"
"Falassion","Nightcrawlers","ffffffff","5","White","1","https://classicdb.ch/?item=6530","2017.12.24"
"Falassion","Blunting Mace","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4021","2017.12.24"
"Falassion","Scroll of Agility IV","ffffffff","1","White","1","https://classicdb.ch/?item=10309","2017.12.24"
"Falassion","Silver Scarab","ff1eff00","2","Green","2","https://classicdb.ch/?item=20860","2018.01.25"
"Falassion","Red Scepter Shard","ffffffff","1","White","1","https://classicdb.ch/?item=21138","2018.01.28"
"Falassion","Heavy Silithid Husk","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=21225","2018.02.11"
"Falassion","Giantstalker's Belt","ffa335ee","2","Epic","4","https://classicdb.ch/?item=16851","2017.12.28"
"Falassion","Sulfuron Ingot","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17203","2018.01.14"
"Falassion","Brilliant Chromatic Scale","ff0070dd","1","Blue","3","https://classicdb.ch/?item=12607","2018.01.28"
"Falassion","Red Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15414","2018.01.28"
"Falassion","Traveler's Spaulders","ff1eff00","1","Green","2","https://classicdb.ch/?item=8301","2018.01.11"
"Falassion","Stone Scarab","ff1eff00","4","Green","2","https://classicdb.ch/?item=20858","2018.01.25"
"Falassion","Ivory Scarab","ff1eff00","2","Green","2","https://classicdb.ch/?item=20865","2018.01.25"
"Falassion","Masterwork Girdle of the Falcon","ff1eff00","1","Green","2","https://classicdb.ch/?item=10269","2018.01.28"
"Falassion","Red Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17969","2018.01.28"
"Falassion","Star Ruby","ff1eff00","2","Green","2","https://classicdb.ch/?item=7910","2018.01.11"
"Falassion","Deeprock Salt","ffffffff","1","White","1","https://classicdb.ch/?item=8150","2017.10.08"
"Falassion","Lava Core","ff0070dd","3","Blue","3","https://classicdb.ch/?item=17011","2017.10.08"
"Falassion","High Councillor's Gloves of Healing","ff1eff00","1","Green","2","https://classicdb.ch/?item=10140","2017.10.08"
"Falassion","Elementium Ore","ffa335ee","4","Epic","4","https://classicdb.ch/?item=18562","2018.02.15"
"Falassion","Essence of Earth","ff1eff00","4","Green","2","https://classicdb.ch/?item=7076","2017.10.08"
"Falassion","Hourglass Sand","ffffffff","55","White","1","https://classicdb.ch/?item=19183","2018.02.15"
"Falassion","Commander's Boots of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=10376","2017.10.08"
"Falassion","Rugged Leather","ffffffff","27","White","1","https://classicdb.ch/?item=8170","2018.01.21"
"Falassion","Gold Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20859","2018.01.25"
"Falassion","Scarab Bag","ffffffff","1","White","1","https://classicdb.ch/?item=21156","2018.01.25"
"Falassion","Master's Leggings of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=10252","2018.01.14"
"Falassion","Elemental Earth","ffffffff","4","White","1","https://classicdb.ch/?item=7067","2017.10.08"
"Falassion","Rugged Hide","ffffffff","3","White","1","https://classicdb.ch/?item=8171","2018.02.15"
"Falassion","Core Leather","ffffffff","13","White","1","https://classicdb.ch/?item=17012","2017.10.08"
"Falassion","Pattern: Runecloth Headband","ff1eff00","1","Green","2","https://classicdb.ch/?item=14498","2018.02.15"
"Falassion","Felheart Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16804","2017.10.08"
"Falassion","Cenarion Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16828","2017.10.08"
"Falassion","Fiery Core","ff0070dd","7","Blue","3","https://classicdb.ch/?item=17010","2017.10.08"
"Falassion","Elemental Fire","ffffffff","5","White","1","https://classicdb.ch/?item=7068","2017.10.08"
"Falassion","Resplendent Gauntlets of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=14323","2017.10.08"
"Falassion","Elemental Earth","ffffffff","1","White","1","https://classicdb.ch/?item=7067","2017.09.25"
"Falassion","Core of Earth","ffffffff","2","White","1","https://classicdb.ch/?item=7075","2017.10.08"
"Falassion","Vambraces of Prophecy","ffa335ee","2","Epic","4","https://classicdb.ch/?item=16819","2017.10.08"
"Falassion","Runecloth","ffffffff","19","White","1","https://classicdb.ch/?item=14047","2018.02.15"
"Falassion","Heart of Fire","ffffffff","3","White","1","https://classicdb.ch/?item=7077","2017.10.08"
"Falassion","Core of Earth","ffffffff","1","White","1","https://classicdb.ch/?item=7075","2017.09.25"
"Falassion","Black Dragonscale","ffffffff","21","White","1","https://classicdb.ch/?item=15416","2018.02.15"
"Falassion","Rugged Leather","ffffffff","38","White","1","https://classicdb.ch/?item=8170","2018.02.15"
"Falassion","Worn Dragonscale","ffffffff","4","White","1","https://classicdb.ch/?item=8165","2018.02.15"
"Falassion","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2018.01.14"
"Falassion","Rugged Leather","ffffffff","17","White","1","https://classicdb.ch/?item=8170","2018.02.22"
"Falassion","Runecloth","ffffffff","3","White","1","https://classicdb.ch/?item=14047","2018.02.22"
"Falassion","Black Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15416","2018.01.14"
"Falassion","Worn Dragonscale","ffffffff","4","White","1","https://classicdb.ch/?item=8165","2018.02.22"
"Falassion","Red Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15414","2018.01.14"
"Falassion","Drakesfire Epaulets","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13133","2018.01.14"
"Falassion","Brilliant Chromatic Scale","ff0070dd","1","Blue","3","https://classicdb.ch/?item=12607","2018.01.14"
"Falassion","Black Dragonscale","ffffffff","2","White","1","https://classicdb.ch/?item=15416","2017.09.20"
"Falassion","Red Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15414","2017.09.20"
"Falassion","Blue Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15415","2017.09.20"
"Falassion","Green Dragonscale","ffffffff","2","White","1","https://classicdb.ch/?item=15412","2017.09.20"
"Falassion","Band of the Hierophant","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13096","2018.01.14"
"Falassion","Ripped Wing Webbing","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4460","2017.09.20"
"Falassion","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.09.20"
"Falassion","Blue Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15415","2018.01.14"
"Falassion","Rugged Hide","ffffffff","1","White","1","https://classicdb.ch/?item=8171","2018.02.22"
"Falassion","Thick Leather","ffffffff","2","White","1","https://classicdb.ch/?item=4304","2018.02.22"
"Falassion","Rugged Leather","ffffffff","6","White","1","https://classicdb.ch/?item=8170","2017.09.20"
"Falassion","Fiery Core","ff0070dd","5","Blue","3","https://classicdb.ch/?item=17010","2018.02.01"
"Falassion","Crochet Hat","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8749","2017.09.20"
"Falassion","Elven Spirit Claws","ff0070dd","1","Blue","3","https://classicdb.ch/?item=2564","2018.01.14"
"Falassion","Traveler's Jerkin","ff1eff00","1","Green","2","https://classicdb.ch/?item=8296","2018.01.14"
"Falassion","Green Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15412","2018.02.22"
"Falassion","Hyperion Girdle of the Whale","ff1eff00","1","Green","2","https://classicdb.ch/?item=10387","2018.01.14"
"Falassion","Gray Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17964","2018.01.14"
"Falassion","Red Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15414","2018.02.22"
"Falassion","Black Dragonscale","ffffffff","3","White","1","https://classicdb.ch/?item=15416","2018.02.22"
"Falassion","Blue Dragonscale","ffffffff","2","White","1","https://classicdb.ch/?item=15415","2018.02.22"
"Falassion","Nightslayer Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16827","2018.02.01"
"Falassion","Essence of Fire","ff1eff00","7","Green","2","https://classicdb.ch/?item=7078","2017.10.08"
"Falassion","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2017.12.24"
"Falassion","Dreamwalker Armor","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13123","2018.01.21"
"Falassion","Traveler's Backpack","ff1eff00","1","Green","2","https://classicdb.ch/?item=4500","2018.01.21"
"Falassion","Runecloth","ffffffff","28","White","1","https://classicdb.ch/?item=14047","2018.01.11"
"Falassion","Bone Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20864","2018.02.11"
"Falassion","Greater Scarab Coffer Key","ffffffff","1","White","1","https://classicdb.ch/?item=21762","2018.02.11"
"Falassion","Seven of Portals","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19283","2018.01.21"
"Falassion","Aquamarine","ff1eff00","1","Green","2","https://classicdb.ch/?item=7909","2018.01.21"
"Falassion","Black Dragonscale","ffffffff","19","White","1","https://classicdb.ch/?item=15416","2018.01.21"
"Falassion","Roasted Quail","ffffffff","3","White","1","https://classicdb.ch/?item=8952","2018.01.21"
"Falassion","Hourglass Sand","ffffffff","49","White","1","https://classicdb.ch/?item=19183","2018.01.11"
"Falassion","Elementium Ore","ffa335ee","2","Epic","4","https://classicdb.ch/?item=18562","2018.01.21"
"Falassion","Worn Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=8165","2018.01.21"
"Falassion","Rugged Hide","ffffffff","6","White","1","https://classicdb.ch/?item=8171","2018.01.21"
"Falassion","Armored Chitin","ff9d9d9d","12","Grey","0","https://classicdb.ch/?item=21222","2018.01.25"
"Falassion","Clay Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20863","2018.01.25"
"Falassion","Ancient Qiraji Artifact","ffffffff","7","White","1","https://classicdb.ch/?item=21230","2018.01.25"
"Falassion","Idol of Night","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20875","2018.01.25"
"Falassion","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.10.08"
"Falassion","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.10.08"
"Falassion","Bone Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20864","2018.01.25"
"Falassion","Twill Vest","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3951","2017.12.24"
"Falassion","Exalted Armsplints of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=14983","2018.01.21"
"Falassion","Warstrike Gauntlets","ff1eff00","1","Green","2","https://classicdb.ch/?item=14815","2018.01.21"
"Falassion","Elegant Circlet of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10219","2018.01.21"
"Falassion","Scarlet Cannonball","ffffffff","5","White","1","https://classicdb.ch/?item=12973","2017.12.24"
"Falassion","Mighty Helmet of the Whale","ff1eff00","1","Green","2","https://classicdb.ch/?item=10150","2018.01.21"
"Falassion","Tome of Arcane Brilliance","ff0070dd","1","Blue","3","https://classicdb.ch/?item=18600","2018.01.21"
"Falassion","Heavy Silithid Husk","ff9d9d9d","11","Grey","0","https://classicdb.ch/?item=21225","2018.01.25"
"Falassion","Rugged Leather","ffffffff","23","White","1","https://classicdb.ch/?item=8170","2018.01.11"
"Falassion","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2018.02.15"
"Falassion","Runecloth","ffffffff","5","White","1","https://classicdb.ch/?item=14047","2017.09.20"
"Falassion","Eternal Wraps of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=14336","2018.02.15"
"Falassion","Cenarion Bracers","ffa335ee","2","Epic","4","https://classicdb.ch/?item=16830","2017.10.08"
"Falassion","Elunarian Diadem","ff1eff00","1","Green","2","https://classicdb.ch/?item=14460","2018.02.15"
"Falassion","Mercurial Breastplate of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10157","2018.02.15"
"Falassion","Eternium Lockbox","ff1eff00","1","Green","2","https://classicdb.ch/?item=5760","2017.10.08"
"Falassion","Scroll of Agility IV","ffffffff","1","White","1","https://classicdb.ch/?item=10309","2018.02.15"
"Falassion","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2018.02.15"
"Falassion","Peerless Armor of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=15433","2018.02.15"
"Falassion","Aquamarine","ff1eff00","3","Green","2","https://classicdb.ch/?item=7909","2018.02.15"
"Falassion","Plans: Lionheart Helm","ffa335ee","1","Epic","4","https://classicdb.ch/?item=12717","2018.01.14"
"Falassion","Scroll of Intellect IV","ffffffff","1","White","1","https://classicdb.ch/?item=10308","2018.02.15"
"Falassion","Celestial Slippers of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=14310","2018.02.15"
"Falassion","High Councillor's Tunic of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=10135","2017.10.08"
"Falassion","Archstrike Bow of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=15289","2018.01.25"
"Falassion","Resplendent Tunic of Arcane Wrath","ff1eff00","1","Green","2","https://classicdb.ch/?item=14318","2018.01.25"
"Falassion","Mighty Spaulders of Intellect","ff1eff00","1","Green","2","https://classicdb.ch/?item=10153","2018.02.15"
"Falassion","Scale of Onyxia","ff0070dd","1","Blue","3","https://classicdb.ch/?item=15410","2018.01.14"
"Falassion","Arcanist Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16802","2018.02.01"
"Falassion","Runecloth","ffffffff","25","White","1","https://classicdb.ch/?item=14047","2018.01.21"
"Falassion","Hourglass Sand","ffffffff","57","White","1","https://classicdb.ch/?item=19183","2018.01.21"
"Falassion","Bronze Scarab","ff1eff00","2","Green","2","https://classicdb.ch/?item=20861","2018.01.25"
"Falassion","Jagged Axe","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13818","2017.12.24"
"Falassion","Master's Hat of Intellect","ff1eff00","1","Green","2","https://classicdb.ch/?item=10250","2018.02.15"
"Falassion","Masterwork Legplates of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=10273","2018.01.14"
"Falassion","Red Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17969","2018.01.14"
"Falassion","Master's Gloves of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10251","2018.02.15"
"Falassion","Green Dragonscale","ffffffff","4","White","1","https://classicdb.ch/?item=15412","2018.01.21"
"Falassion","Core of Earth","ffffffff","4","White","1","https://classicdb.ch/?item=7075","2017.12.28"
"Falassion","Plans: Radiant Leggings","ff1eff00","1","Green","2","https://classicdb.ch/?item=12713","2018.02.08"
"Falassion","Impenetrable Helmet of the Wolf","ff1eff00","1","Green","2","https://classicdb.ch/?item=15664","2018.02.08"
"Falassion","Idol of the Sun","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20874","2018.01.18"
"Falassion","Light Plate Pants","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8085","2017.10.02"
"Falassion","Engraved Boots of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=10234","2018.01.14"
"Falassion","Pridelord Armor","ff1eff00","1","Green","2","https://classicdb.ch/?item=14670","2018.02.08"
"Falassion","Warstrike Armsplints","ff1eff00","1","Green","2","https://classicdb.ch/?item=14810","2018.02.08"
"Falassion","High Councillor's Robe of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10143","2018.01.04"
"Falassion","Hourglass Sand","ffffffff","56","White","1","https://classicdb.ch/?item=19183","2018.02.08"
"Falassion","Idol of the Sage","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20877","2018.01.04"
"Falassion","Green Dragonscale","ffffffff","4","White","1","https://classicdb.ch/?item=15412","2018.02.08"
"Falassion","Runecloth","ffffffff","19","White","1","https://classicdb.ch/?item=14047","2018.02.08"
"Falassion","Black Dragonscale","ffffffff","19","White","1","https://classicdb.ch/?item=15416","2018.02.08"
"Falassion","Tome of Arcane Brilliance","ff0070dd","1","Blue","3","https://classicdb.ch/?item=18600","2018.02.08"
"Falassion","Elementium Ore","ffa335ee","3","Epic","4","https://classicdb.ch/?item=18562","2018.02.08"
"Falassion","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2018.02.08"
"Falassion","Mercurial Greaves of Power","ff1eff00","1","Green","2","https://classicdb.ch/?item=10155","2018.01.14"
"Falassion","Dark Iron Residue","ffffffff","7","White","1","https://classicdb.ch/?item=18945","2017.10.02"
"Falassion","Rugged Leather","ffffffff","2","White","1","https://classicdb.ch/?item=8170","2018.01.14"
"Falassion","Shadowforge Torch","ffffffff","6","White","1","https://classicdb.ch/?item=11885","2017.10.02"
"Falassion","Eternium Lockbox","ff1eff00","1","Green","2","https://classicdb.ch/?item=5760","2018.02.08"
"Falassion","Runecloth","ffffffff","9","White","1","https://classicdb.ch/?item=14047","2017.10.02"
"Falassion","Aquamarine","ff1eff00","1","Green","2","https://classicdb.ch/?item=7909","2017.10.02"
"Falassion","Idol of Strife","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20881","2018.01.18"
"Falassion","Masterwork Gauntlets of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10268","2018.01.14"
"Falassion","Draconic for Dummies","ffffffff","1","White","1","https://classicdb.ch/?item=21109","2018.02.08"
"Falassion","Worn Dragonscale","ffffffff","4","White","1","https://classicdb.ch/?item=8165","2018.02.08"
"Falassion","Elemental Fire","ffffffff","2","White","1","https://classicdb.ch/?item=7068","2017.10.02"
"Falassion","Elunarian Sarong","ff1eff00","1","Green","2","https://classicdb.ch/?item=14462","2018.01.14"
"Falassion","Fiery Core","ff0070dd","9","Blue","3","https://classicdb.ch/?item=17010","2018.01.14"
"Falassion","Eternium Lockbox","ff1eff00","1","Green","2","https://classicdb.ch/?item=5760","2018.01.14"
"Falassion","Rugged Leather","ffffffff","28","White","1","https://classicdb.ch/?item=8170","2018.02.08"
"Falassion","Heavy Silithid Husk","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=21225","2018.01.18"
"Falassion","Yellow Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17965","2018.02.01"
"Falassion","Scarab Coffer Key","ffffffff","3","White","1","https://classicdb.ch/?item=21761","2017.12.29"
"Falassion","Thick Leather","ffffffff","3","White","1","https://classicdb.ch/?item=4304","2018.01.05"
"Falassion","Bloodstrike Dagger of Agility","ff1eff00","1","Green","2","https://classicdb.ch/?item=15247","2018.01.14"
"Falassion","Scale of Onyxia","ff0070dd","1","Blue","3","https://classicdb.ch/?item=15410","2018.02.01"
"Falassion","Mighty Cloak of Defense","ff1eff00","1","Green","2","https://classicdb.ch/?item=10148","2017.12.29"
"Falassion","Mighty Spaulders of Agility","ff1eff00","1","Green","2","https://classicdb.ch/?item=10153","2017.12.29"
"Falassion","Celestial Silk Robes of Spirit","ff1eff00","1","Green","2","https://classicdb.ch/?item=14317","2017.12.29"
"Falassion","Pattern: Chimeric Leggings","ff1eff00","1","Green","2","https://classicdb.ch/?item=15746","2018.02.09"
"Falassion","Warstrike Chestguard","ff1eff00","1","Green","2","https://classicdb.ch/?item=14811","2017.12.29"
"Falassion","Onyx Idol","ff0070dd","2","Blue","3","https://classicdb.ch/?item=20867","2017.12.29"
"Falassion","Belt of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16864","2018.01.14"
"Falassion","Armored Chitin","ff9d9d9d","9","Grey","0","https://classicdb.ch/?item=21222","2018.01.18"
"Falassion","Ivory Scarab","ff1eff00","3","Green","2","https://classicdb.ch/?item=20865","2017.12.29"
"Falassion","Rugged Leather","ffffffff","4","White","1","https://classicdb.ch/?item=8170","2018.01.05"
"Falassion","Mighty Boots of the Bear","ff1eff00","1","Green","2","https://classicdb.ch/?item=10146","2018.02.09"
"Falassion","Dreamscale","ff1eff00","1","Green","2","https://classicdb.ch/?item=20381","2018.01.02"
"Falassion","Heart of Hakkar","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19802","2018.02.09"
"Falassion","Green Dragonscale","ffffffff","1","White","1","https://classicdb.ch/?item=15412","2018.01.02"
"Falassion","Core of Earth","ffffffff","1","White","1","https://classicdb.ch/?item=7075","2018.01.14"
"Falassion","Sayge's Fortune #6","ffffffff","1","White","1","https://classicdb.ch/?item=19241","2018.02.08"
"Falassion","Gray Sack of Gems","ff1eff00","1","Green","2","https://classicdb.ch/?item=17964","2018.01.02"
"Falassion","Heart of Fire","ffffffff","2","White","1","https://classicdb.ch/?item=7077","2018.01.14"
